93040,49019,56551,2025
93041,56515,63048,23641
93043,51713,60443,333
93060,53144,66773,32811
93063,87346,101288,54366
93064,111114,122391,40
93065,93759,107593,72508
93066,89859,136144,3102
93067,91979,120859,895
93101,52843,70415,31683
93103,66797,96617,20249
93105,79562,105900,24815
93108,96163,172066,11112
93109,73300,101661,10858
93110,74550,104153,16829
93111,86559,103888,17370
93117,58438,73253,53207
93201,29028,37031,1348
93202,50828,58480,4143
93203,34000,40386,20938
93205,25536,39683,2113
93206,47394,57539,2300
93207,52738,78043,263
93208,52738,78043,104
93210,25577,32436,11218
93212,18761,25764,13961
93215,32969,41555,49806
93218,33038,50242,994
93219,25783,33171,10194
93220,51731,60061,211
93221,45658,56431,14945
93222,62049,73003,2099
93223,34804,42933,10604
93224,47826,63246,451
93225,52586,59659,4742
93226,31054,54795,282
93230,53665,64139,65264
93234,24305,30793,6987
93235,46624,58806,4559
93238,31128,54874,1490
93239,38150,47669,1654
93240,29344,41947,6056
93241,32405,40337,17489
93242,46593,56888,3468
93243,62518,73143,1699
93244,50384,70007,534
93245,54228,63767,37412
93247,35142,45626,17423
93249,31101,40854,2739
93250,36087,42849,13522
93251,43472,58414,270
93252,46282,60798,4057
93254,46819,69127,811
93255,31054,54795,614
93256,28908,45795,5753
93257,37914,47043,64774
93258,40000,52671,2046
93260,52738,78043,200
93261,28991,36988,3099
93262,57879,75084,63
93263,39026,48059,19582
93265,50926,74864,3699
93266,38933,48647,1587
93267,35980,48606,6237
93268,38557,50200,16897
93270,33101,50659,5837
93271,57879,75084,2276
93272,32852,43943,3583
93274,48504,56458,69721
93276,50078,67790,161
93277,56692,68618,50607
93280,18916,23420,14134
93283,33903,45544,2040
93285,30806,54124,2536
93286,40295,48861,9548
93287,31054,54795,119
93291,54877,71466,52849
93292,53110,66501,39032
93301,35131,50001,12248
93304,36371,45409,48731
93305,37340,46869,37601
93306,50400,62047,64587
93307,35780,43139,82658
93308,49494,60431,52447
93309,52318,62506,58409
93311,81704,102928,40829
93312,87449,99639,56741
93313,62945,71113,43553
93314,98196,116354,22393
93401,54820,72639,26250
93402,57769,68367,14318
93405,28150,42802,28994
93420,68486,89128,28413
93422,63195,73920,31375
93424,99318,152974,1261
93426,64775,77000,1401
93427,75089,101917,5505
93428,71054,90047,6314
93429,45507,52174,154
93430,53383,74721,2972
93432,71469,89084,1384
93433,47851,60711,13162
93434,42627,47529,7110
93436,54839,68867,54017
93437,51439,60629,3338
93440,75541,102090,2058
93441,90996,135944,1530
93442,51355,66419,10789
93444,64560,79573,19244
93445,39867,48789,7173
93446,60862,76121,43714
93449,66262,99924,7657
93450,68553,80030,740
93451,66225,86642,3779
93452,49764,88798,524
93453,65668,79266,2899
93454,50421,66590,36448
93455,65671,78693,41684
93458,46488,55474,55431
93460,93544,129970,5255
93461,66375,100927,1623
93463,69848,105219,7646
93465,81146,96760,9153
93501,26915,44205,5467
93505,44421,55757,14038
93510,91031,107922,7993
93512,73545,74879,277
93513,56645,58494,1763
93514,50294,63516,13857
93516,37766,56064,2299
93517,40903,48322,670
93518,34005,58558,1146
93519,34336,43923,101
93522,38983,50989,48
93523,52632,62377,3074
93524,62500,72336,229
93526,56645,58494,719
93527,55460,75031,2387
93528,34339,43915,172
93529,73545,74879,633
93530,38983,50989,47
93531,73811,95164,509
93532,83229,92017,2932
93534,41140,51146,39341
93535,46406,54245,71877
93536,50993,60483,52186
93541,41050,48442,449
93543,54228,61707,13033
93544,53101,79290,1259
93545,39017,51003,2082
93546,57254,70569,9567
93549,38983,50989,344
93550,44866,53518,74929
93551,81913,94767,50798
93552,59286,69113,38158
93553,53519,78679,2138
93554,34339,43915,72
93555,56646,67744,32560
93558,40700,50404,125
93560,52679,62890,18910
93561,39980,52200,23144
93562,40700,50404,1818
93563,68500,83833,388
93591,47047,59694,7285
93592,38983,50989,64
93601,45920,64260,1909
93602,70358,82835,3862
93603,57879,75084,222
93604,47478,60365,674
93605,60909,83478,175
93606,37304,52159,1217
93608,25369,32659,1105
93609,43737,55107,5640
93610,40658,55934,23833
93611,80601,87361,45614
93612,44168,52348,35351
93614,58409,76291,11661
93615,30485,41006,6042
93616,47471,59786,2627
93618,40862,53636,28262
93619,99491,115354,28965
93620,36320,45551,9591
93621,55541,57796,464
93622,30556,38874,9581
93623,63044,78191,69
93624,20674,26447,1036
93625,52939,60132,7313
93626,72392,97201,1359
93627,31298,41537,123
93628,55541,57796,327
93630,47055,61373,19162
93631,53490,67859,15941
93633,57879,75084,25
93634,60909,83478,33
93635,53587,63389,38776
93636,65123,80019,11908
93637,48776,60412,37743
93638,40096,52034,49068
93640,25078,32213,11880
93641,55541,57796,595
93643,48025,59660,3171
93644,43398,63280,8637
93645,44279,62203,318
93646,26161,35307,10557
93647,32961,44857,11874
93648,35902,49371,15719
93650,44259,51497,4055
93651,78327,90096,1674
93652,38281,51788,415
93653,47593,61263,1229
93654,48952,58890,29776
93656,43470,50957,6313
93657,51877,62457,34999
93660,27030,35235,4675
93662,43938,54484,30237
93664,60909,83478,585
93665,34788,43092,472
93666,51528,87995,692
93667,73661,90580,2604
93668,26829,34978,1118
93669,48783,59146,295
93673,36364,42809,713
93675,55541,57796,3721
93701,24596,32466,12529
93702,29663,37453,48607
93703,31730,38351,31868
93704,50508,64806,27156
93705,35551,44074,36703
93706,29736,39314,41087
93710,41266,50856,25366
93711,73038,97145,36731
93720,81645,98443,45191
93721,14943,20193,4099
93722,57216,67371,76448
93723,50299,65743,9547
93725,40929,50392,24979
93726,37119,47653,40705
93727,47126,58587,71820
93728,31565,41015,15743
93730,90663,126297,9941
93901,52862,68481,26863
93905,40152,51143,61080
93906,61903,71225,59461
93907,74063,83919,21726
93908,113932,136352,13043
93920,73040,133433,1369
93921,74842,121444,3281
93923,81366,124260,11502
93924,12743,18827,917
93925,61906,77648,1671
93926,51638,65378,8726
93927,52344,63866,17547
93928,68553,80030,506
93930,53175,63466,15866
93932,68553,80030,592
93933,44761,55069,19084
93940,70709,85654,31615
93943,58246,76671,6
93950,66864,89674,15046
93953,105731,174736,4509
93954,52639,64183,302
93955,56869,64154,32382
93960,33197,38998,16971
93962,59971,77451,673
94002,105580,127899,25992
94010,120060,178289,40737
94014,75187,85140,47014
94015,79787,88316,60927
94019,98239,129782,18424
94020,110219,127619,1559
94021,110219,127619,192
94022,166448,240602,18500
94024,167198,217480,22385
94025,110862,160111,40526
94027,216905,336888,7089
94028,166454,272604,6534
94030,80196,103028,21536
94037,131750,154789,2913
94038,131750,154789,3040
94040,98249,116965,32996
94041,89017,116385,13292
94043,92084,107899,28358
94044,90431,105947,37296
94060,110219,127619,1554
94061,79034,99018,36245
94062,126761,177920,25876
94063,50794,69144,30949
94065,125862,147310,11359
94066,79643,89767,41130
94070,118842,145917,29166
94074,110219,127619,214
94080,75511,88733,63403
94085,78407,88027,21247
94086,93787,108069,45697
94087,105592,124252,54293
94089,80190,98204,19245
94102,29613,44237,31176
94103,53548,77236,27170
94104,23165,41734,406
94105,112333,156879,5846
94107,99924,135229,26599
94108,37052,65418,13768
94109,59205,86481,55984
94110,75106,98470,69333
94111,93790,135954,3712
94112,72442,87828,79407
94114,103206,140193,31124
94115,76493,121814,33021
94116,95090,107645,43698
94117,84802,112291,39169
94118,75724,115830,38319
94121,80980,102378,41203
94122,77483,98259,56023
94123,104750,150417,23088
94124,49309,62866,33996
94127,127575,154201,19289
94128,76339,77317,69
94129,117500,184350,3183
94130,46382,63286,2880
94131,97834,126303,26881
94132,74071,84478,28129
94133,45203,71909,22499
94134,58244,70357,40001
94158,104684,131829,4792
94301,147936,208310,16995
94303,87779,110652,45467
94304,108738,147589,3627
94305,52859,76783,13862
94306,117366,156307,26469
94401,77198,92983,34429
94402,110787,151928,23981
94403,90717,109077,39642
94404,111121,129456,33749
94501,69601,85238,60212
94502,113574,129427,13600
94503,62601,72304,15861
94505,104593,130359,13403
94506,161210,201107,22452
94507,143249,216871,14889
94508,77300,126896,3661
94509,57457,66946,62439
94510,94376,106667,27088
94511,39324,61604,2137
94512,54341,67397,108
94513,88681,99204,54605
94514,72556,85321,1360
94515,58427,76889,7050
94516,110197,138887,211
94517,125409,139297,12385
94518,76595,92156,26778
94519,70973,82365,18453
94520,47454,56737,37208
94521,86232,99684,41249
94523,86243,103881,33569
94525,75799,85239,3127
94526,122212,168699,31102
94528,136359,240002,964
94530,81373,95392,23877
94531,94957,102664,40290
94533,59407,67269,69277
94534,98347,116972,36416
94535,59631,71830,3793
94536,85807,99432,68790
94538,81251,92315,61148
94539,139900,154026,50031
94541,56648,67347,61635
94542,98241,112429,12717
94544,62281,70490,73026
94545,70672,82388,29707
94546,77433,91794,42209
94547,94797,112387,24092
94548,76465,90907,412
94549,131151,173472,26864
94550,102388,118144,46896
94551,91402,108326,36867
94552,119476,142242,14454
94553,73754,87258,47065
94555,101218,114459,34143
94556,123448,158748,15229
94558,71873,89645,65373
94559,58468,75492,26848
94560,82460,89908,42573
94561,74450,86179,36515
94563,157107,208679,17672
94564,79875,86846,18287
94565,56624,69059,84641
94566,121573,143198,40884
94567,77350,94000,623
94568,116091,127033,46016
94569,78099,87446,198
94571,54023,66932,7911
94572,65615,78526,8684
94573,85481,213099,94
94574,72649,126722,8742
94575,151806,179409,974
94576,77300,126896,164
94577,65017,77071,45560
94578,55521,67036,38558
94579,69800,77789,20571
94580,64764,73756,27152
94582,140120,152084,38537
94583,116033,133100,34859
94585,71079,77511,28247
94586,145602,197123,925
94587,90746,98262,69516
94588,119840,136908,30842
94589,61961,70062,29870
94590,47050,59204,35420
94591,78396,88358,53042
94592,43333,63061,742
94595,78416,104909,16425
94596,89985,115452,20037
94597,84072,100101,20277
94598,113958,144182,25818
94599,68868,100003,3021
94601,36649,48279,50294
94602,69581,85842,28329
94603,40895,50305,31403
94605,58796,71461,39016
94606,36899,47992,36672
94607,36748,48019,24978
94608,46499,63624,28019
94609,48200,63851,20596
94610,87901,109300,29287
94611,115659,147271,36565
94612,29109,43209,14389
94613,53750,64181,715
94618,117125,164456,16046
94619,67254,88015,23299
94621,32543,40862,29870
94702,56414,73774,15979
94703,56878,70297,19846
94704,32315,46795,25592
94705,100476,138210,12762
94706,75985,88941,19615
94707,131805,160829,11710
94708,129726,161380,10985
94709,51042,76850,11806
94710,44289,60528,6948
94720,16192,79238,2964
94801,38789,52069,29395
94803,80748,91294,24904
94804,48935,58405,38559
94805,67644,76984,13648
94806,56475,66450,59861
94901,73424,101435,41157
94903,82789,105759,29040
94904,106345,175455,11995
94920,105815,184183,10400
94922,72578,95926,425
94923,68616,92654,1411
94924,68976,89820,1638
94925,96426,132793,9253
94928,62826,73782,43170
94929,88036,118315,264
94930,95239,114895,8500
94931,61473,75974,8470
94933,89740,102862,865
94937,65000,87280,837
94938,89161,102497,812
94939,90563,139289,6859
94940,88036,118315,268
94941,112586,161625,30496
94945,76166,106501,17167
94946,87739,117915,699
94947,84736,106549,24283
94949,85453,106568,17202
94950,65000,87280,89
94951,65534,80774,4124
94952,72230,96054,32858
94954,79596,90807,37333
94956,77409,103999,1756
94957,136833,258848,1332
94960,103154,143617,15740
94963,89740,102862,569
94964,4241,5520,240
94965,85328,125521,10847
94970,69000,89836,683
94971,88036,118315,337
94972,88036,118315,52
94973,89740,102862,1429
95002,52202,80030,2077
95003,79660,102203,23974
95004,79525,99930,3918
95005,85438,96991,6311
95006,80190,106342,8979
95007,76431,100692,676
95008,80720,99556,45260
95010,54187,70266,9137
95012,53647,59937,10320
95013,112955,105871,80
95014,122417,142028,60717
95017,95208,102583,834
95018,83143,102818,7778
95019,50710,59349,7727
95020,74751,94095,57349
95023,66792,78393,48841
95030,137536,193360,12791
95032,121527,154686,25089
95033,107869,141100,9372
95035,94060,103882,66943
95037,99390,120102,45579
95039,45767,56871,1377
95041,76393,99849,160
95043,80842,95897,639
95045,80796,101468,4046
95046,109510,139519,6417
95050,65956,83449,35923
95051,90681,103009,54327
95053,69656,81593,2206
95054,113537,122235,23364
95060,68791,88089,46377
95062,55443,71946,36079
95064,49167,68061,7331
95065,85098,105304,8113
95066,101328,127572,14749
95070,147629,201811,30617
95073,77843,110064,10154
95075,80842,95897,331
95076,54034,69688,82474
95110,55259,68729,18730
95111,64712,77140,58466
95112,45535,61460,49588
95113,48276,74782,893
95116,46908,57688,51496
95117,65571,78339,30067
95118,86056,101246,31932
95119,109965,117835,9970
95120,141126,165042,37457
95121,87496,100442,37469
95122,56000,66816,56545
95123,87168,100470,62228
95124,100177,115496,47082
95125,90830,118184,51939
95126,71585,86916,31049
95127,65597,80470,61325
95128,64158,84258,34836
95129,105917,119786,38720
95130,84418,103470,13911
95131,96065,110227,28565
95132,86961,101902,40299
95133,74790,86731,25401
95134,99445,109161,15268
95135,121365,142251,20120
95136,86094,100137,42989
95138,148402,177312,18889
95139,102337,111247,6748
95140,61660,328797,191
95148,103052,114510,45528
95202,11516,19668,4212
95203,36215,45357,14142
95204,46734,59327,27786
95205,35714,42567,38069
95206,47189,55636,65004
95207,41888,52717,47965
95209,72159,83023,39488
95210,44245,51650,39009
95211,65152,76420,1545
95212,65296,88945,25239
95215,47093,57013,23224
95219,78958,102684,27884
95220,63688,88541,7273
95222,45435,63005,5292
95223,52354,68839,4491
95224,63341,79323,429
95225,69114,78725,672
95226,69114,78725,84
95227,71779,81290,941
95228,66818,75749,3976
95230,52245,65665,546
95231,48825,58738,4374
95232,37530,48109,304
95233,70921,80706,436
95234,35833,58827,70
95236,69164,87483,4223
95237,50260,63446,3167
95240,44548,57020,47172
95242,69039,87799,25393
95245,46358,57330,2277
95246,49614,60731,1615
95247,52051,67828,4368
95248,37530,48109,301
95249,50981,62324,4042
95250,51092,62275,78
95251,44130,62434,767
95252,69335,77857,13460
95254,69114,78725,480
95255,37530,48109,2042
95257,37530,48109,413
95258,62384,82034,4018
95301,48155,61228,37073
95303,4324,7988,71
95304,80978,97458,15706
95305,50457,61838,245
95306,47991,64577,970
95307,47914,56950,42753
95310,37083,54439,1882
95311,47990,66251,2197
95312,49053,77208,268
95313,42292,69250,1386
95315,44757,50455,10987
95316,66360,86624,6573
95317,47077,70151,817
95318,62752,77781,541
95319,32267,42515,1749
95320,62659,74150,12819
95321,50402,61937,3736
95322,41171,55367,8942
95323,61154,81716,1260
95324,52954,68121,7324
95325,18961,25514,32
95326,54489,67649,9581
95327,30604,37713,6216
95328,40029,46525,3993
95329,59114,73322,2460
95330,66803,78436,17853
95333,40427,63758,2942
95334,46729,57926,15457
95335,53333,76039,541
95336,58811,70062,42675
95337,70294,78967,31557
95338,32920,42259,7738
95340,51764,70079,33931
95341,34511,45865,32967
95345,10341,13717,152
95346,53333,76039,1272
95348,46837,61232,30805
95350,46237,62966,51046
95351,36026,45837,46458
95354,39321,49783,25394
95355,62447,77860,58311
95356,62540,83010,30918
95357,54978,65401,11559
95358,47961,57484,31668
95360,47323,58238,11712
95361,55161,68728,26854
95363,58001,70568,25237
95364,53333,76039,53
95365,35309,47279,4985
95366,80721,101545,16575
95367,57516,66936,23173
95368,72133,92431,13614
